thetacrank,Fx,Fy,sigmax1,sigmay1,tauxy1,sigma11,sigmax2,sigmay2,tauxy2,sigma12,sigmax3,sigmay3,tauxy3,sigma13,sigmax4,sigmay4,tauxy4,sigma14
11.297040249272387,-116.72304865343229,-495.7595184730751,-2101014.8757617814,-594911.4221676901,-116723.04865343228,-585919.0732585047,0.0,-564140.1417107405,-233446.09730686457,84072.8045637203,-6825909.277978497,-464462.7422044963,-52.525371894044525,-464462.7417708039,0.0,-1101687.8188290559,-518769.1051263657,205826.69063062442
11.328773508399557,-115.5127423028735,-496.0429181122101,-2079229.3614517234,-595251.5017346521,-115512.74230287349,-586313.8268794214,0.0,-564462.6309552734,-231025.484605747,82497.74831294955,-6755131.128823013,-464728.2511228884,-51.98073403629307,-464728.25069334544,0.0,-1102317.5958049113,-513389.96579054894,202064.46081948595
11.360506767526726,-114.18612441241177,-496.34997656419813,-2055350.2394234121,-595619.9718770378,-114186.12441241177,-586741.8589764708,0.0,-564812.0422971909,-228372.24882482353,80784.07344965765,-6677551.13522876,-465015.9252981956,-51.38375598558529,-465015.9248732012,0.0,-1102999.9479204402,-507493.88627738564,197968.0146070352
11.392240026653896,-112.74453077380993,-496.6794147377162,-2029401.5539285787,-596015.2976852594,-112744.53077380994,-587201.4519491786,0.0,-565186.9202187804,-225489.06154761987,78937.14796442672,-6593247.413673095,-465324.5663867829,-50.735038848214465,-465324.5659667305,0.0,-1103732.0327504803,-501086.8034391552,193549.3608546285
11.423973285781067,-111.18941294966332,-497.0298629775842,-2001409.43309394,-596435.835573101,-111189.41294966332,-587690.7537314534,0.0,-565585.706146906,-222378.82589932662,76962.81395319244,-6502304.850857506,-465652.8911983592,-50.03523582734849,-465652.8907836387,0.0,-1104510.8066168537,-494175.1686651703,188821.60200789163
11.455706544908235,-109.52233681180002,-497.3998672927944,-1971402.0626124004,-596879.8407513533,-109522.33681180002,-588207.781860108,0.0,-566006.7455400762,-219044.6736236,74867.38328874717,-6404815.0182339195,-465999.53753083776,-49.28505156531,-465999.537121831,0.0,-1105333.038428432,-486765.94138577784,183798.93357602856
11.487439804035406,-107.74498096457687,-497.78789591607165,-1939409.6573623838,-597345.4750992861,-107744.98096457685,-588750.4270939135,0.0,-566448.2953527711,-215489.9619291537,72657.63258110837,-6300876.079799818,-466363.0703157983,-48.48524143405959,-466363.069912883,0.0,-1106195.324257937,-478866.5820647861,178496.64298209583
11.519173063162576,-105.85913505467474,-498.1923461566656,-1905464.4309841453,-597830.8153879987,-105859.13505467474,-589316.4562961342,0.0,-566908.5318334469,-211718.27010934945,70340.79731124762,-6190592.693255832,-466741.98803866946,-47.636610774603625,-466741.98764221463,0.0,-1107094.102570368,-470485.0446874433,172931.10754759714
11.550906322289745,-103.86669796906651,-498.6115515073929,-1869600.5634431974,-598333.8618088715,-103866.6979690665,-589903.5142094478,0.0,-567385.5586118607,-207733.39593813298,67924.5650022144,-6074075.904623774,-467134.72939711134,-46.74001408607992,-467134.72900748206,0.0,-1108025.6700164287,-461629.7687514067,167119.79131742637
11.582639581416913,-101.76967592300645,-499.0437889665927,-1831854.1666141162,-598852.5467599112,-101769.67592300643,-590509.1236350898,0.0,-567877.4150309501,-203539.3518460129,65417.06726927572,-5951443.036433126,-467539.6801607432,-45.796354165352895,-467539.67977829557,0.0,-1108986.1977035394,-452309.67076891754,161081.24036486621
11.614372840544084,-99.57018043993764,-499.4872865356686,-1792263.2479188778,-599384.7438428024,-99570.18043993766,-591130.6833623904,0.0,-568382.0846785193,-199140.36087987528,62826.87056617212,-5822817.569586997,-467955.18019537383,-44.80658119797194,-467955.17982045654,0.0,-1109971.7478570414,-442534.13528861175,154835.07613976463
11.646106099671254,-97.2704262253695,-499.9402308531909,-1750867.6720566512,-599928.277023829,-97270.4262253695,-591765.4629563714,0.0,-568897.5040743205,-194540.85245073898,60162.965418526495,-5688329.019027457,-468379.53061517066,-43.77169180141627,-468379.5302481246,0.0,-1110978.2907848686,-432313.0054460867,148401.98633650376
11.677839358798423,-94.87272893685231,-500.40077492713914,-1707709.1208633417,-600480.929912567,-94872.7289368523,-592410.5931620321,0.0,-569421.5714688133,-189745.45787370464,57434.7539080166,-5548112.803324697,-468811.0010267744,-42.69272802158354,-468811.00066793244,0.0,-1112001.7220603093,-421656.573052677,141803.71266136318
11.709572617925593,-92.3795028523132,-500.8670459277255,-1662831.0513416375,-601040.4551132706,-92379.50285231319,-593063.0501639307,0.0,-569952.1557108599,-184759.00570462638,54652.035142929235,-5402310.108322409,-469247.83683016914,-41.57077628354094,-469247.8364798529,0.0,-1113037.87983939,-410575.5682325031,135063.03477223113
11.741305877052762,-89.79325843907698,-501.33715300434295,-1616278.6519033858,-601604.5836052116,-89793.25843907698,-593719.631150176,0.0,-570487.1051428729,-179586.51687815395,51824.98842282675,-5251067.744975262,-469688.2665421553,-40.40696629758464,-469688.2662006803,0.0,-1114082.5622318732,-399081.14861811994,128203.74954801635
11.773039136179932,-87.11659982604044,-501.80919509147736,-1568098.796868728,-602171.0341097729,-87116.59982604044,-594376.9174063046,0.0,-571024.2564834051,-174233.1996520809,48964.15377857507,-5094538.0015228335,-470130.5091094824,-39.2024699217182,-470130.50877715135,0.0,-1115131.5446477274,-387184.8881157353,121250.6447229702
11.8047723953071,-84.35222218153784,-502.281268669899,-1518339.999267681,-602737.5224038789,-84352.22218153784,-595031.2192247487,0.0,-571561.4436588505,-168704.44436307566,46080.409545132425,-4932878.490148412,-470572.7811800849,-37.95849998169202,-470572.7808571914,0.0,-1116180.59704422,-374898.7652512793,114229.46579501289
11.836505654434271,-81.50290899953029,-502.7514754510633,-1467052.3619915454,-603301.770541276,-81502.9089995303,-595678.4937624056,0.0,-572096.5065477616,-163005.8179990606,43184.946605142846,-4766251.988276626,-471013.30430237483,-36.67630904978863,-471013.30398920225,0.0,-1117225.501002363,-362235.15110902354,107166.87499172322
11.868238913561441,-78.57152929686522,-503.2179299543675,-1414287.5273435742,-603861.5159452411,-78571.52929686522,-596314.2217077482,0.0,-572627.2996032457,-157143.05859373044,40289.23892858863,-4594826.274670481,-471450.3120241541,-35.35718818358935,-471450.31172097265,0.0,-1118262.0665652612,-349206.7968749566,100090.40095883072
11.89997217268861,-75.56103472442253,-503.6787669487185,-1360098.6250396054,-604414.5203384621,-75561.03472442253,-596933.2195255932,0.0,-573151.7003209552,-151122.06944884505,37405.010029907804,-4418773.960492546,-471882.05686440406,-34.00246562599013,-471882.05657147313,0.0,-1119286.14877493,-335826.82099743345,93028.37773151335
11.93170543181578,-72.47445659504642,-504.13214873171853,-1304540.2187108356,-604958.5784780622,-72474.45659504642,-597529.3477904077,0.0,-573667.6175223003,-144948.91319009283,34544.19497186382,-4238272.315499791,-472306.81713294383,-32.613505467770885,-472306.816850509,0.0,-1120293.6638482634,-322108.6959779841,86009.87146853516
11.963438690942949,-69.31490283127559,-504.576272221651,-1247668.2509629608,-605491.5266659812,-69314.90283127558,-598095.0458434308,0.0,-574172.9994246372,-138629.80566255117,31718.89756807225,-4053503.08954828,-472722.9035747065,-31.191706274074008,-472722.9033029997,0.0,-1121280.6049370023,-308066.2348056693,79064.5933852935
11.99517195007012,-66.08555483592659,-505.00937583933484,-1189539.9870466788,-606011.2510072018,-66085.55483592658,-598620.5639068077,0.0,-574665.8414723463,-132171.10967185316,28941.34247642057,-3864652.3295863504,-473128.66581714957,-29.738499676166967,-473128.66555638844,0.0,-1122243.057420744,-293713.57704856264,72222.79732794245
12.026905209197288,-62.789664288689636,-505.42974615877176,-1130213.9571964135,-606515.6953905261,-62789.66428868964,-599092.641884992,0.0,-575144.1939048092,-125579.32857737927,26223.82193684514,-3671910.192321032,-473522.4986010534,-28.255348929910333,-473522.49835143867,0.0,-1123177.2136861596,-279065.1746163984,65515.160502988845
12.058638468324459,-59.43054987196666,-505.83572430733136,-1069749.8976954,-607002.8691687976,-59430.549871966665,-599492.1157193959,0.0,-575606.169039377,-118861.09974393332,23578.63699168124,-3475470.752746589,-473902.84777666954,-26.743747442385,-473902.8475383846,0.0,-1124079.3873496254,-264135.7772087407,58972.64603168843
12.090371727451629,-56.01159392923492,-506.22571209798633,-1008208.6907262288,-607470.8545175836,-56011.59392923492,-599789.2931781177,0.0,-576049.9482494326,-112023.18785846984,21018.033137246384,-3275531.8087271885,-474268.21604883455,-25.205217268155707,-474268.21582204266,0.0,-1124946.026884414,-248940.41746326632,52626.34625307226
12.122104986578798,-52.53623905931461,-506.59817787780224,-945652.303067663,-607917.8134533627,-52536.23905931461,-599934.2658301268,0.0,-576473.788619568,-105072.47811862922,18554.130492669123,-3072294.6818312644,-474617.1684562507,-23.641307576691574,-474617.1682410927,0.0,-1125773.7286173385,-233494.39581917605,46507.30606893473
12.153838245705968,-49.007984649969515,-506.9516620785015,-882143.7236994513,-608341.9944942017,-49007.98464996951,-599834.3679816311,0.0,-576876.0292617428,-98015.96929993904,16198.8487359992,-2865964.0146181006,-474948.3375716484,-22.05359309248628,-474948.3373682364,0.0,-1126559.2490633368,-217813.26511097563,40646.326120264945
12.185571504833137,-45.430383354310344,-507.2847824564494,-817746.9003775863,-608741.7389477394,-45430.38335431034,-599293.8518803904,0.0,-577255.0972780285,-90860.76670862068,13963.827246427885,-2656747.564579552,-475260.428410978,-20.44367250943965,-475260.42821939127,0.0,-1127299.5165698875,-201912.81490804598,35073.746213390026
12.217304763960307,-41.807037513581044,-507.5962390108351,-752526.675244459,-609115.4868130021,-41807.03751358104,-597817.9447777872,0.0,-577609.5133571571,-83614.0750271621,11860.34110102884,-2444855.9949462605,-475552.22304111056,-18.813166881111467,-475552.2228613846,0.0,-1127991.6422463004,-185809.05561591574,29819.210173005937
12.249038023087476,-38.141595529907896,-507.88481857015546,-686548.7195383422,-609461.7822841866,-38141.59552990789,-593779.977436863,0.0,-577937.8969936251,-76283.19105981578,9899.213798240002,-2230502.6625677133,-475822.58487678226,-17.16371798845855,-475822.5847088923,0.0,-1128632.930155901,-169518.2023551462,24911.414174036356
12.280771282214646,-34.43774819266115,-508.1493990383396,-619879.4674679006,-609779.2788460075,-34437.74819266114,-580023.3111399636,0.0,-578238.9713194898,-68875.49638532229,8090.727809577133,-2013903.4030795994,-476070.4626586654,-15.496986686697515,-476070.4625024998,0.0,-1129220.8867518657,-153056.65863404956,20377.841567780706
12.312504541341816,-30.69922496214457,-508.38895329297867,-552586.0493186023,-610066.7439515744,-30699.224962144566,-539273.4540846722,0.0,-578511.567540286,-61398.44992428914,6444.534284446097,-1795276.313575706,-476294.894105507,-13.814651232965055,-476294.8939608162,0.0,-1129753.2295399527,-136440.99983175364,16244.488227563095
12.344237800468985,-26.929790214355286,-508.6025527291597,-484736.2238583952,-610323.0632749916,-26929.790214355286,-479205.2177758265,0.0,-578754.6289676643,-53859.58042871058,4969.563437153178,-1574841.5330032331,-476495.0092342443,-12.118405596459876,-476495.009100538,0.0,-1130227.8949536881,-119687.95650824571,12535.583437862806
12.375971059596155,-23.13323945056021,-508.78937044333964,-416398.3101100838,-610547.2445320076,-23133.239450560213,-413679.9972627215,0.0,-578967.2146424208,-46266.47890112042,3673.937315813324,-1352821.020500597,-476670.033342884,-10.409957752752096,-476670.03321919835,0.0,-1130643.0454296437,-102814.39755804538,9273.312268776586
12.407704318723324,-19.31339547555847,-508.94868405253936,-347641.1185600525,-610738.4208630472,-19313.395475558467,-346230.92320416745,0.0,-579148.5025425446,-38626.79095111694,2564.886775137391,-1129438.331904004,-476819.2896517236,-8.69102796400131,-476819.2895359838,0.0,-1130997.0756723096,-85837.31322470431,6477.546136300312
12.439437577850494,-15.474104548440277,-509.07987814490446,-278533.88187192497,-610895.8537738854,-15474.104548440275,-277814.9936371649,0.0,-579297.7923717876,-30948.20909688055,1648.6745352004655,-904918.3946456303,-476942.20159921097,-6.963347046798123,-476942.2014859145,0.0,-1131288.6180997877,-68773.7979930679,4165.58876772318
12.471170836977663,-11.619232509723387,-509.18244635836754,-209146.18517502095,-611018.935630041,-11619.232509723386,-208810.52197273387,0.0,-579414.5079250388,-23238.465019446772,930.5261951258872,-679487.2812703735,-477038.2947893827,-5.228654629375524,-477038.29465434223,0.0,-1131516.547463039,-51641.03337654839,2351.9449970884016
12.502904096104833,-7.752660888787653,-509.25599308476507,-139547.8959981778,-611107.191701718,-7752.660888787654,-139420.4729682949,0.0,-579498.1990274912,-15505.321777575306,414.5709766392247,-453371.98180044757,-477107.19858840195,-3.488697399954443,-453371.9812876648,0.0,-1131679.9846328113,-34456.270616834016,1048.1196505419211
12.534637355232004,-3.8782829955145157,-509.30023479732813,-69809.09391926129,-611160.2817567937,-3878.282995514516,-69781.31101706845,0.0,-579548.5430452353,-7756.5659910290315,103.79379526205594,-226800.17517628748,-477148.64736824617,-1.745227347981532,-226800.17516412114,0.0,-1131778.299549618,-17236.813313397848,262.4532133457251
12.566370614359172,-0.0,-509.31500099997726,-0.0,-611178.0011999727,-0.0,0.0,0.0,-579565.3459654911,-0.0,0.0,-0.0,-477162.48139607377,-0.0,0.0,0.0,-1131811.1133332828,-0.0,0.0
